,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312
0,0.4235606517106713,0.4209240260764811,0.44122804242774627,0.42081521512420433,0.42659220943084913,0.4503869325553111,0.502540952233584,0.5620200745866574,0.4421894264703857,0.9873843025742869,0.5339811741467437,0.502540952233584,0.6193322142560703,0.47426408520009294,0.6625241048748997,0.502540952233584,0.42153826274104045,0.4209906639360058,0.45805062304820676,0.5582807825060264,0.42096183381448965,0.5580595390949276,0.42162882830949283,0.4242661489627806,0.5814097685799654,0.4256687356768154,0.440746045266496,0.502540952233584,0.5799111445391576,0.4316872584306467,0.502540952233584,0.5358091565714634,0.495,0.5580595390949276,0.502540952233584,0.4355048025708623,0.43869788038496876,0.4211486535039749,0.4220394638504632,0.5580566518518609,0.4207694124294608,0.4267503757115272,0.42153826274104045,0.4256687356768154,0.421056788449845,0.502540952233584,0.9873843025742869,0.4947129860017677,0.4207487591107039,0.42427431974723206,0.502540952233584,0.434837980238628,0.502540952233584,0.502540952233584,0.650623388083917,0.44235080861510073,0.4231166625251714,0.43450383410753685,0.9873843025742869,0.4397877438981057,0.5668802475487363,0.4387117728641262,0.43225082717098734,0.5576809305387892,0.46633403755261366,0.4261864857419312,0.4949999999999999,0.4544237591183134,0.42098946358950823,0.42074748991778255,0.502540952233584,0.4242937741736452,0.42945373093740874,0.4209139945675709,0.4981861651562819,0.6231003949339833,0.42262557738517004,0.4275030803838557,0.4391439624126676,0.4211637165732326,0.42082036556666885,0.4208263584339235,0.4222978332415785,0.502540952233584,0.502540952233584,0.42650988677695195,0.49167756866541884,0.5362599806620411,0.4254530768058621,0.46896016639554505,0.46668144017386465,0.4392075845068406,0.502540952233584,0.4730807592966091,0.422173684647532,0.4208010249073812,0.42427431974723206,0.4587796577781815,0.4221287547384538,0.425548422312709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.502540952233584,0.9873843025742869,0.5031876483540582,0.5131977648403214,0.4255953033749019,0.47156977784112375,0.5066178963953056,0.44599454114622744,0.6314106239230619,0.4503869325553111,0.43605548789198245,0.4342804769534713,0.4210999115339829,0.4221291699289575,0.502540952233584,0.44385018746067717,0.42097658252078135,0.47156977784112375,0.4379440619796929,0.42293760181601636,0.6193322142560698,0.4949999999999566,0.4217112510152918,0.502540952233584,0.42092910036454184,0.631410623933888,0.502540952233584,0.5207175813841451,0.4503869325553111,0.502540952233584,0.5985101937583633,0.502540952233584,0.9873843025742869,0.5580566518518609,0.5831156730834357,0.5580595390949276,0.42585108962242935,0.5723434534457172,0.502540952233584,0.4907821651388019,0.46823364533887957,0.4601761305657181,0.4207654729474166,0.45357814476819097,0.4208467967164856,0.6411373101660665,0.48028412735219406,0.42079489803249764,0.4947129860017677,0.4702809342731177,0.44379408567186207,0.43148618546163653,0.631410623933888,0.502540952233584,0.502540952233584,0.502540952233584,0.502540952233584,0.4459760182646073,0.46920828980440815,0.502540952233584,0.5108112815568431,0.5817208487601959,0.45244520364861845,0.4233418392174242,0.502540952233584,0.502540952233584,0.5723434534457171,0.4759403960114604,0.502540952233584,0.4645716108313386,0.42196856648934045,0.4249815720784159,0.421156222892942,0.4645716108313386,0.42578748418226675,0.4207498208549262,0.4246437870388129,0.6247914132416312,0.42379836326025433,0.47328372782062966,0.5582807825060264,0.421156222892942,0.45221961177905634,0.5723434534457172,0.45060419995823336,0.4321272521756286,0.4211050575060822,0.47156977784112375,0.4544237591183134,0.421105033592376,0.4413046015790349,0.42084440189807615,0.4222978332415785,0.495,0.4498667987889116,0.44734424393897915,0.42824225163064805,0.4255953033749019,0.46124008500023544,0.4503869325553111,0.502540952233584,0.42134761619369465,0.42341158069018836,0.502540952233584,0.9873843025742869,0.4174529016823164,0.42178855134536525,0.4207441311330088,0.42877595435599086,0.4255953033749019,0.4282017767597477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.4294942958610898,0.4947129860017677,0.4428399994597535,0.5066178963953056,0.5582807825060264,0.47156977784112375,0.4292593852851231,0.4242661489627806,0.6625241048748995,0.4503869325553111,0.43364575940007016,0.448809673327092,0.502540952233584,0.42977906859074166,0.5502868192626764,0.4544237591183134,0.44837810315866705,0.42711071234120584,0.5569950896154104,0.42427431974723206,0.5553022707360152,0.502540952233584,0.502540952233584,0.44438135347282043,0.4355048025708623,0.42744721674712305,0.502540952233584,0.43332801507358704,0.6314106239249647,0.4311935901027712,0.4227350544672258,0.485815752692723,0.502540952233584,0.4947129860017677,0.4909612174816247,0.46745565801514005,0.5403125165827614,0.42075591031099197,0.458831346824608,0.47019493776484733,0.4651559387533888,0.445545499470145,0.43538435376355356,0.42139000162555024,0.44917020836694443,0.4212492621198753,0.4355048025708623,0.44641526587617314,0.47156977780424797,0.42706558004088413,0.4207447026903716,0.4209115389100994,0.4836613612400731,0.4208574317309128,0.502540952233584,0.4342678780091853,0.43164867269299795,0.5553022707360152,0.42471573736431956,0.429259385285123,0.42139615962131594,0.502540952233584,0.44282683762346636,0.4207434713320758,0.42165286557600534,0.45984597054346454,0.502540952233584,0.47156977784112375,0.5677906848572577,0.44423768841474753,0.4208291273418192,0.4208600388660181,0.4222854435858318,0.48800751044199514,0.4207593513501186,0.4211383318630908,0.45430693219496604,0.495,0.8389388751181899,0.46823364533887957,0.42282722955660557,0.5677906848572577,0.502540952233584,0.4242661489627806,0.4219394772774455,0.4298095570969403,0.42427431974723206,0.4947129860017677,0.42074786559998345,0.5066178963953056,0.47156977784112375,0.42348375633260726,0.42092679459232263,0.4202805542440118,0.502540952233584,0.4340482204900674,0.4222874746521913,0.5665699306592196,0.44980466252997375,0.44917020836694443,0.4213321501487828,0.544921125608013,0.43883685772242453,0.42149376647102343,0.6310407298814369,0.502540952233584,0.7175959311972371,0.502540952233584,0.4294942958610898,0.43569340928430317,0.4209065567233686,0.43827524156991243,0.44917020836694443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.4236159187001418,0.42074807668050995,0.4207981287960003,0.47767836199873503,0.4208296990549482,0.5580595390949276,0.4222668235209327,0.43411193340320825,0.47604219115783003,0.42083851367417474,0.502540952233584,0.42183306379940394,0.43635183172647024,0.5580566518518609,0.9774112518352838,0.5582807825060264,0.4209139945675709,0.6414706554162309,0.42145929961394485,0.4219518648596539,0.4242661489627806,0.44917020836694443,0.44922847739987815,0.42256537696055174,0.4397877438981057,0.4603529770261313,0.502540952233584,0.4294942958610898,0.4294942958610898,0.502540952233584,0.4207429077011268,0.4207436713439843,0.5850804690122353,0.502540952233584,0.4346206456967893,0.4207595062078013,0.625618787416868,0.44845532895566215,0.49653659537908984,0.502540952233584,0.5062931269390194,0.4231859632803119,0.44917020836694443,0.49259679674204415,0.4211879526537358,0.4208426608940504,0.502540952233584,0.502540952233584,0.4238044372082477,0.4282675005421035,0.5458484679461426,0.41727350733145885,0.631410623933888,0.4311935901027712,0.5888501137447343,0.47156977784112375,0.4758075961862889,0.495,0.45430693219496604,0.47156977784112375,0.502540952233584,0.45253506903692403,0.5537260549228507,0.44917020836694443,0.43759578060761367,0.4458689986928086,0.42076489084519075,0.42299554493681907,0.44500802572146947,0.6193322142560703,0.6059522865110505,0.502540952233584,0.4398148704953152,0.448455328955662,0.502540952233584,0.42541230480305875,0.4512311660622872,0.5625926301905878,0.4213514174154553,0.4599900078531919,0.502540952233584,0.4356746307911502,0.4484553289556621,0.42367862069553974,0.631410623933888,0.44385018746067717,0.42571991915019175,0.6341913565443752,0.4282017767597477,0.502540952233584,0.44845532895566215,0.42300443242229996,0.5580595390949276,0.45965374224354655,0.42505754841372845,0.6467438182240628,0.42201935304250976,0.6403101017456239,0.5723434534457172,0.4285595520959899,0.4383176584943893,0.42530558976144994,0.502540952233584,0.5509577030264107,0.5160170293968112,0.5860271112027642,0.502540952233584,0.4268669667443232,0.42427431974723206,0.4856212935808219,0.45966015334153965,0.42156715143724055,0.5570641241297408,0.43597421033672695,0.42912144186870366,0.6575353675103522,0.44033917375233095,0.4242661489627806,0.4316442178340719,0.4409049010050268,0.43508165571378465,0.4443233013643012,0.4242661489627806,0.44917020836694443,0.4338448443282264,0.42432049500477786,0.502540952233584,0.4207688429743897,0.5383534183248809,0.4424929697739752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.4440287215055709,0.7175959311972371,0.42170424317161176,0.4503869325553111,0.42348666678353797,0.9873843025742869,0.42505754841372845,0.46163684332197924,0.425133650791777,0.42092910036454184,0.502540952233584,0.42574940566841785,0.42117887732533044,0.4311935901027712,0.4788809008869816,0.6529300094809997,0.4313642059880287,0.43605548789198245,0.43148618546163653,0.502540952233584,0.4242661489627806,0.4437983449183983,0.502540952233584,0.4841441012064027,0.502540952233584,0.49151242685868496,0.5569712857590511,0.4399200278405575,0.4435603065071634,0.44441151304320525,0.4341523845882753,0.44917020836694443,0.5553022707360152,0.43225082717098734,0.42102118702350105,0.4544237591183134,0.4371139360854439,0.4207641816923103,0.502540952233584,0.4242661489627806,0.485403470290311,0.5625926301974742,0.4375668326458007,0.5723434534457172,0.5625926301974742,0.43118576982152146,0.4207937267478159,0.42686696674433705,0.42132580126137875,0.6193322142560703,0.4226214352882739,0.4311528424874788,0.502540952233584,0.44540075876571394,0.9873843025742869,0.4207471383399584,0.466072051530312,0.502540952233584,0.502540952233584,0.42781409572920653,0.5553022707360152,0.5408869808189604,0.5582807825060264,0.5445994985689503,0.597847827363197,0.502540952233584,0.502540952233584,0.5582807825060264,0.5569126499225068,0.44305626848368607,0.437467265876288,0.4246081220840223,0.631410623933888,0.43457514876946574,0.5679794832564077,0.4503869325553111,0.4435603065071641,0.48587195733217214,0.4693307308078149,0.47156977784112375,0.44917020836694443,0.495,0.6402801807672542,0.4220173666616606,0.5580566518518609,0.4458484226079782,0.47156977784112375,0.535692975790656,0.422618201926203,0.4224984376616157,0.4207576098948582,0.45197025931916174,0.6991029540399989,0.6467438182240628,0.4369996584736404,0.5580566518518609,0.4241105417451634,0.4222978332415785,0.4242661489627806,0.4287386911469294,0.4245253096739083,0.5901944252112717,0.42397525183146245,0.5580595390949276,0.502540952233584,0.5336891351610601,0.4243412630947306,0.4846890845310751,0.4255953033749019,0.502540952233584,0.4232255998429383,0.4503869325553111,0.6193322142560703,0.4544237591182813,0.4207450049056502,0.9873843025742869,0.4209139945675709,0.5005274985321154,0.631410623933888,0.4220666065441754,0.6467438182240628,0.502540952233584,0.433856005959281,0.4262082282600887,0.44747759503535917,0.5553022707360152,0.5399338013342081,0.43080468513006437,0.502540952233584,0.5406605500402403,0.43524495481781594,0.4247600708629298,0.440746045266496,0.4242661489627806,0.502540952233584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.47156977784112375,0.4211637165732326,0.502540952233584,0.49408087230314224,0.5578086944354869,0.502540952233584,0.42317688828207106,0.4264212498507865,0.4624602008008925,0.44922847739987815,0.5322474554196143,0.4865238274605974,0.5052308188158641,0.502540952233584,0.8188078465636238,0.4213152186129484,0.4242661489627806,0.42087525582894697,0.549276148566396,0.502540952233584,0.571067017819316,0.6193322142560703,0.4356389668471091,0.42115207428733936,0.9873843025742869,0.5066178963953056,0.4277577156781158,0.502540952233584,0.4207987283008251,0.5626802598537092,0.4702809342731177,0.502540952233584,0.4449952885810962,0.5821606546060678,0.9873843025742869,0.4212528677293698,0.42356288186609964,0.502540952233584,0.4316442178340719,0.502540952233584,0.4242661489627806,0.421377411894398,0.4795542717149199,0.42218639924218115,0.42217606660872764,0.4233623828728165,0.42137072678190524,0.6625241048748993,0.43021647904254406,0.4209579352457511,0.9873843025742869,0.4498629281802557,0.6098238810581448,0.4224511252777251,0.4792238021715931,0.4771620266744863,0.4207434362596785,0.4645716108313386,0.4329789781170038,0.42282722955660557,0.5723434534457172,0.9873843025742869,0.42141615289536016,0.4237828732842683,0.5666295776218079,0.46967511566558523,0.5572412102747261,0.4207430546559627,0.46920828980440815,0.5449211335835278,0.4242661489627806,0.44439461654681645,0.424052015073538,0.4506044229705544,0.421156222892942,0.43496879395404947,0.42583683842981995,0.42751615174390006,0.43064469142389106,0.49085477760269847,0.44980466252997375,0.44917020836694443,0.5437143475715063,0.4230425972844754,0.4355501313169986,0.4342804769534713,0.571110766424453,0.4506803681124149,0.4949999999999892,0.502540952233584,0.502540952233584,0.5723434534457172,0.5066178963953056,0.42239368835938107,0.502540952233584,0.502540952233584,0.502540952233584,0.5235712851104547,0.5548679152391304,0.44418597403585597,0.42296683370155336,0.4981861651562819,0.502540952233584,0.42427431974723206,0.5580566518518609,0.42427431974723206,0.5991339574245289,0.4225320702120893,0.502540952233584,0.426862405697811,0.47156977784112375,0.4434725064737787,0.42089819398682415,0.44412443797838785,0.4247513910259394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.4355048025708623,0.5723434534457172,0.6219369452558055,0.5580595390949276,0.43663402677313085,0.42079508384979253,0.5582807825060264,0.9873843025742869,0.6193322142560703,0.42125060129879394,0.5580595390949276,0.4542631569913397,0.42273952249753327,0.4222978332415785,0.44178566513059325,0.502540952233584,0.4846890845310751,0.4627503991059326,0.42117887732533044,0.4207427145613592,0.5582807825060264,0.5582807825060264,0.5621700934177778,0.4207676618588525,0.6059522865110505,0.502540952233584,0.4262478732761321,0.6625241048748997,0.4242661489627806,0.5153739839079537,0.44917020836694443,0.4244070913033109,0.4237739181108281,0.5302559823007637,0.43172088878389075,0.502540952233584,0.42324168215350194,0.6423906559109674,0.6193322142560703,0.4471150986763436,0.4367743793095206,0.4242661489627806,0.449463445066169,0.502540952233584,0.4306692043072402,0.4207639025073802,0.42079960638820146,0.5860271112027642,0.5255651265049832,0.4336711986403238,0.5131977648403214,0.44917020836694443,0.5255651265049834,0.42074969743968077,0.4242661489627806,0.7015017533013151,0.4981861651562819,0.5580595390949276,0.44434608363260825,0.428645501451815,0.43456074718294996,0.4611056100690292,0.47202360937024523,0.6441780731963627,0.4391439624126678,0.42080505716634525,0.502540952233584,0.5171428775540383,0.5582807825060264,0.9873843025742869,0.5066178963953056,0.42300443242229996,0.44917020836694443,0.4846890845310751,0.49621982242146356,0.4242635513798384,0.631410623933888,0.437467265876288,0.4947129860017677,0.502540952233584,0.44980466252997375,0.5272362666485857,0.5844855841911335,0.46385186273205953,0.452535069036924,0.464651712958469,0.42485791682739343,0.5066178963953056,0.4651147113003368,0.4262082282600887,0.44516367188353134,0.42075384300071367,0.5569108614229473,0.631410623933888,0.4846890845310751,0.43597421033672695,0.44385018746067717,0.44917020836694443,0.502540952233584,0.42427441760419077,0.502540952233584,0.4218634899473612,0.45045890449652215,0.4233184283805624,0.5580595390949276,0.4409049010050268,0.5585060333196478,0.4897860355595713,0.578342986366275,0.5572672509120572,0.42772468610723086,0.4223427120019478,0.502540952233584,0.6324339303117673,0.42139615962131594,0.42464459626688944,0.4256687356768154,0.421374573463147,0.4435603065071641,0.45442375911833766,0.495,0.42544591295559153,0.45754645024236307,0.4458689986928086,0.433960472848414,0.502540952233584,0.47156977784112375,0.4269941795426957,0.47059733304929036,0.5582807825060264,0.4388543699017447,0.47287707037894644,0.502540952233584,0.4220173666616606,0.6247914132416312,0.4218634899473612,0.9873843025742869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.5576809305387892,0.42178842456033866,0.502540952233584,0.47156977784112375,0.43385624927712796,0.4260260269552035,0.4207527193836426,0.5625926301974742,0.49085477760269847,0.43524495481781594,0.4777606089998013,0.42121506565435096,0.4343844689379815,0.42089383611175996,0.44864068352224024,0.4413046015790349,0.46553261126997164,0.4803735719610944,0.4667743969975288,0.502540952233584,0.5625926302043606,0.502540952233584,0.9873843025742869,0.4242661489627806,0.42401712939390185,0.440746045266496,0.581919893898463,0.48571773322558937,0.5723434534457171,0.422738400478329,0.4210755552600563,0.43826843974603985,0.4272841462620506,0.4244134242632919,0.4655702732051083,0.4211563725771617,0.485116552485452,0.4846890845310751,0.502540952233584,0.48845077833646433,0.4241105417451634,0.4926584309724161,0.6324339303117673,0.5582807825060264,0.43297897811700004,0.42077256843060706,0.5270927923420462,0.4207599897554983,0.4294942958610898,0.427068787145708,0.4947129860017677,0.42162882830949283,0.420024035150941,0.4544237591183134,0.689006382259378,0.44994635776966635,0.502540952233584,0.49540583655643167,0.502540952233584,0.42824225163064805,0.489264275569108,0.42529218777415445,0.4243773495475595,0.4211031590154105,0.5580595390949276,0.6625241048748995,0.4169021270473828,0.6324339303117673,0.5580595390949276,0.5096916155341931,0.42427431974723206,0.4553066577176911,0.42330978168015865,0.502540952233584,0.4207987283008251,0.4435603065071634,0.4856212935808233,0.9873843025742869,0.4230044709025665,0.43135713384524293,0.4252376443117965,0.44709555924483285,0.9873843025742869,0.572343453445717,0.5553022707360152,0.44917020836694443,0.4218634899473612,0.4363932427820094,0.4846890845310751,0.502540952233584,0.4222978332415785,0.4522983453350934,0.6313155293274355,0.429364009598912,0.5682035070499684,0.502540952233584,0.4947129860017677,0.5723434534457172,0.502540952233584,0.5890464307396746,0.43148618546163653,0.5198471485987814,0.4909925967476011,0.502540952233584,0.5270927923420462,0.4242661489627806,0.502540952233584,0.42427431974723206,0.4503869325553111,0.5066178963953056,0.5451381113758766,0.6193322142560703,0.44965713068222224,0.5445233550208285,0.44980466252997375,0.6193322142560703,0.42498157207838894,0.4383176584943893,0.435051862818457,0.4994705175957288,0.502540952233584,0.4313791365008717,0.42427431974723206,0.5094199830512369,0.48382975799930206,0.4981861651562819,0.49842102223814044,0.500336605706842,0.502540952233584,0.47156977784112375,0.502540952233584,0.42117887732533044,0.502540952233584,0.4242661489627806,0.42139615962131594,0.42137072678190524,0.6193322142560703,0.4212600384826717,0.47156977784112397,0.502540952233584,0.44917020836694443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.631410623933888,0.5625926301974629,0.44917020836694443,0.502540952233584,0.421374573463147,0.4215846960708102,0.4208182245099734,0.44917020836694443,0.4947129860017677,0.42092910036454184,0.43025324954360206,0.5553022707360152,0.4702809342731178,0.420855008164147,0.42369148392900874,0.5005947991525221,0.502540952233584,0.43660834849029867,0.4233418392174242,0.48237238561311374,0.4275331610873659,0.502540952233584,0.6046555034753139,0.5066178963953056,0.4503869325553111,0.640812890946299,0.5401818868053121,0.578927074820515,0.4294942958610898,0.5630215727413969,0.5066178963953056,0.6361459053107182,0.49499999999997396,0.48845077833646433,0.42168699434698137,0.4373703277928527,0.48845077833646433,0.502540952233584,0.4355048025708623,0.42498157207841536,0.5576809305387892,0.502540952233584,0.42427431974723206,0.43969979569368606,0.5723434534457172,0.4238149437725453,0.502540952233584,0.6271010124337036,0.4221911696287365,0.502540952233584,0.42185282744046765,0.4294416965698562,0.4355889218778189,0.5977056367537843,0.42515191266113217,0.4235606517106713,0.4947129860017677,0.4355048025708623,0.4935673425780775,0.4282422516306477,0.42074477127343113,0.5153739839079521,0.43050192477743626,0.4660720515303119,0.4608354156532472,0.502540952233584,0.42168191472519345,0.4384737403327997,0.502540952233584,0.42682135934486964,0.6314106239230619,0.42863387689454285,0.42262557738517004,0.631410623933888,0.42104766751227785,0.502540952233584,0.42401712939390185,0.4208777843815126,0.45060419995823336,0.42115105932598806,0.44470431791577925,0.6193322142560703,0.4207731982996091,0.420859664125451,0.502540952233584,0.502540952233584,0.43954465760638844,0.502540952233584,0.5723434534457172,0.4396876657552914,0.4228863227140862,0.48304566663802645,0.558886304118203,0.4212200339191916,0.42420229899970696,0.9873843025742869,0.4615737950246164,0.44917020836694443,0.43148618546163653,0.42651955767046285,0.4947129860017677,0.42751615174390006,0.502540952233584,0.9873843025742869,0.4222978332415785,0.421374573463147,0.5580595390949276,0.5042313944217941,0.42427431974723206,0.4294942958610898,0.46920828980440815,0.47156977784112375,0.4556200381416241,0.4294942958610898,0.502540952233584,0.44776527330398913,0.44917020836694443,0.47750276192917995,0.42427431974723206,0.42400470556853787,0.5086740105230294,0.4730807592966082,0.4242661489627806,0.502540952233584,0.502540952233584,0.4994705175957288,0.49621982242146356,0.5754107928691332,0.502540952233584,0.4201290787184052,0.420747894913786,0.45454127233778324,0.502540952233584,0.43191127447130373,0.49259679674204415,0.9873843025742869,0.6512632128736514,0.42847533586542175,0.42243618583106424,0.44209691374270854,0.45253506903692403,0.4207593513501186,0.42144461472767497,0.5723434534457172,0.423605129272011,0.42074742763855305,0.4207809805065261,0.5582807825060264,0.9873843025742869,0.4908468852897782,0.4208585489320706,0.43061127547738587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
